Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2015-11-05,14223.0732421875,14304.575129389412,14048.142362339491,14262.830260334775,2568003
2015-11-06,13914.9521484375,14299.60118282645,13835.438136160716,14223.068946010046,2147250
2015-11-09,13988.505859375,14015.341844752515,13735.054886365151,13914.955380932926,2792483
2015-11-10,13868.2412109375,14074.97769569884,13772.82437181688,14034.226753991077,3517341
2015-11-11,13741.0185546875,13977.572798160601,13661.50452326797,13977.572798160601,3380660
2015-11-12,13519.373046875,13913.96142355559,13417.99265790417,13765.86654162761,3691033
2015-11-13,13327.544921875,13674.424866519223,13233.122014307088,13417.99212807163,2952629
2015-11-16,13319.5927734375,13509.432503288002,13049.245095325792,13209.267066561031,2465510
2015-11-17,13521.359375,13617.77012620369,13319.59254516135,13408.05189420391,2875166
2015-11-18,13432.9013671875,13562.111665207061,13269.897606608976,13373.265845024625,1761008
2015-11-19,13914.9521484375,13933.836726353236,13464.7040539202,13516.388161900111,3757178
2015-11-20,13896.0712890625,14062.056834107449,13510.428226323336,13913.961946612255,2152875
2015-11-23,13657.52734375,13846.373147935466,13543.225935953533,13836.4338950836,2711102
2015-11-24,13616.775390625,13765.86417227418,13417.990348426096,13616.775390625,2425562
2015-11-25,13551.1787109375,13762.88481812759,13492.53711317123,13626.717040263542,2584772
2015-11-26,13507.4462890625,13675.419682944146,13472.65889979707,13550.1850815886,1746785
2015-11-27,13234.1171875,13484.58639750751,13145.65782364814,13393.145257346037,2627859
2015-11-30,12905.126953125,13304.684950287372,12905.126953125,13175.47465269755,6685276
2015-12-01,12622.8505859375,13060.17769285187,12566.196847087229,12970.724420983022,8263703
2015-12-02,12488.673828125,12637.762652177427,12374.372396351473,12622.853769772186,4971877
2015-12-03,12349.521484375,12615.89345683476,12308.770548289738,12557.251865882798,4387338
2015-12-04,11976.796875,12358.464094917012,11733.285237292532,12324.670643153528,8254070
2015-12-07,11937.0419921875,12125.887785569317,11813.795263875156,11976.799001320514,3237848
2015-12-08,11942.0107421875,12078.178488477944,11827.70934931596,11827.70934931596,4640877
2015-12-09,12162.6640625,12187.512195339952,11908.219182218885,12001.648161697107,6128531
2015-12-10,10515.73046875,11749.191859271621,10456.09494624291,11617.993709756027,16035166
2015-12-11,10077.4072265625,10755.264187654879,9422.410544216638,10635.993168107832,20693192
2015-12-14,10535.607421875,11827.710218897406,10485.911160451062,11430.140127505896,11430724
2015-12-15,10815.896484375,11289.998912517518,10605.184294089437,10714.51609093572,5051862
