Price,Close,High,Low,Open,Volume
Ticker,NPN.JO,NPN.JO,NPN.JO,NPN.JO,NPN.JO
Date,,,,,
2015-10-02,23113.9609375,23113.9609375,22485.863154182516,22800.413846149364,10312650
2015-10-05,24079.97265625,24079.97265625,23264.074668132944,23640.053906962094,11394081
2015-10-06,23855.11328125,23993.293851420032,23184.180910429488,23767.179126125262,10508858
2015-10-07,24034.37109375,24181.47080988124,23434.413250761354,23944.677716438142,9687109
2015-10-08,24206.84765625,24206.84765625,23679.246636947606,23804.86462557084,6232149
2015-10-09,24093.91796875,24301.31575930847,23556.895930363524,23867.678258789445,15198117
2015-10-12,23943.173828125,24307.0942595021,23807.379241886832,24157.983415741874,8653555
2015-10-13,23862.65234375,23993.171197531727,23446.099486947885,23829.99236608182,9266307
2015-10-14,23864.53515625,24049.070755638786,23661.78635341295,23867.676777642395,5505468
2015-10-15,24181.71875,24288.871634434217,23905.98248768108,24018.41306024055,5780453
2015-10-16,24370.15234375,24432.8363734462,24206.846622477547,24332.466558266373,6808803
2015-10-19,24445.52734375,24445.52734375,24000.58274572729,24294.784180670387,9458408
2015-10-20,24532.828125,24557.322615196343,24185.113753367834,24294.77955937563,5899515
2015-10-21,24583.70703125,24885.19334643963,24382.715503613443,24516.62589656362,5161167
2015-10-22,24899.88671875,25105.023441056866,24370.151622150766,24370.151622150766,5033169
2015-10-23,25508.513671875,25608.379730819233,25037.315431375362,25098.617067573246,11455597
2015-10-26,25814.7734375,26082.467267280892,25315.939094014157,25375.104661223882,7824635
2015-10-27,26097.416015625,26116.008007401473,25506.252377084827,25676.591104513896,7846568
2015-10-28,25940.89453125,26314.10893629127,25902.704995882934,25965.640897180885,9694256
2015-10-29,25127.759765625,25868.16112371285,25030.531577863516,25820.927468597216,10305774
2015-10-30,25463.041015625,25534.267367464898,25119.9736364842,25123.868934379443,5578794
2015-11-02,25927.830078125,25950.94412886256,25469.69623720099,25751.961791418325,3871011
2015-11-03,25663.904296875,26317.25018072145,25652.59914717319,26275.16925043244,10376395
2015-11-04,25789.650390625,26035.23574213647,25667.800786986645,26035.23574213647,12099410
2015-11-05,26103.69921875,26151.55964049287,25635.515655321055,25664.786036454676,5121616
2015-11-06,26163.1171875,26380.062829047936,26003.204955992704,26103.82469990315,4743095
2015-11-09,26254.4453125,26502.418635940165,25946.552733701752,26141.3879401395,3481038
2015-11-10,26338.478515625,26338.478515625,25493.437173400773,26254.439669315856,8999964
2015-11-11,26631.296875,26819.725784037713,26317.62488071992,26447.891825689287,6831842
2015-11-12,26908.2890625,27070.966067533962,26674.637585179986,27008.157076488635,7110536
2015-11-13,25777.087890625,26755.91271855018,25757.490345791783,26380.185394668457,10677738
2015-11-16,26407.5703125,26692.350743199226,25751.96339893576,25751.96339893576,5287328
2015-11-17,27397.576171875,27572.187032900674,26548.012756277883,26548.012756277883,6342250
2015-11-18,27309.640625,27507.490489020423,26711.442059029403,27301.09830628798,4214730
2015-11-19,26997.859375,27360.395442862977,26997.859375,27347.331062466743,6392124
2015-11-20,27196.583984375,27510.632821361974,26909.669457379245,26980.14212417878,6247835
2015-11-23,28050.80078125,28050.80078125,27096.470332151017,27196.588278382955,9677734
2015-11-24,27685.369140625,27950.175174746873,27524.07453601262,27888.24482576015,7516321
2015-11-25,27636.255859375,27849.683037225263,27426.8469888034,27523.198499629478,6021338
2015-11-26,27950.30078125,28515.58753956958,27668.41205498243,27824.430926924415,6094728
2015-11-27,26922.111328125,27824.688073347956,26560.328905796407,27636.25911821937,8442887
2015-11-30,27068.95703125,27593.543318779833,27068.95703125,27196.586119985903,17091317
2015-12-01,26543.365234375,27420.18797055289,26130.07902487856,27334.768679435,12413407
2015-12-02,26204.19140625,26782.040727115786,25959.35975606026,26603.28464693108,12141334
2015-12-03,26003.203125,26485.831482911206,25893.160477614005,26292.126823154602,10344379
2015-12-04,24839.96875,25534.39199006325,24625.284144242607,25004.529951777495,39130198
2015-12-07,25249.484375,25588.90829841141,24898.75530244656,25148.864642575787,10761290
2015-12-08,24747.009765625,25424.850139678285,24741.858991034747,24872.62774668587,8840507
2015-12-09,25061.056640625,25503.61517604817,24937.94961351189,25061.056640625,13796737
2015-12-10,25651.08984375,26066.262160467064,25276.36613902219,25562.27706305184,20800125
2015-12-11,24968.85546875,25910.246530727945,24968.85546875,25676.595026031886,19043344
2015-12-14,24702.666015625,25374.227057072672,24244.532143479777,24529.4355852111,10973159
2015-12-15,25375.10546875,25375.10546875,24874.261955848575,25006.91490280195,12236457
2015-12-16,25375.10546875,25375.10546875,25375.10546875,25375.10546875,0
2015-12-17,26769.986328125,26884.927887129343,25571.954683898493,25902.70942692047,39106395
2015-12-18,25965.521484375,26731.171163957457,25811.259861796145,26521.512346788222,19505035
2015-12-21,26168.76953125,26234.845108521946,25577.605842840323,25764.65238626163,3352252
2015-12-22,26254.4453125,26415.490026457723,25814.778404163768,26415.490026457723,5960705
2015-12-23,26780.412109375,27031.39816898863,26255.825783786917,26367.500756400197,7944358
2015-12-24,26995.595703125,27133.778223139412,26128.822606343016,26769.480982225352,3350461
2015-12-25,26995.595703125,26995.595703125,26995.595703125,26995.595703125,0
2015-12-28,26765.83984375,27107.64979771994,26380.187774468504,27005.64570989121,3875085
2015-12-29,26631.296875,26857.1596894734,26302.04954879521,26769.47742411765,3255903
2015-12-30,26412.849609375,26819.72958664051,26397.020446304105,26631.30065088663,2319827
2015-12-31,26631.296875,26736.440616274347,26442.99292788321,26631.296875,5429357
2016-01-01,26631.296875,26631.296875,26631.296875,26631.296875,0
2016-01-04,25877.58203125,26254.439860865237,25500.724201634763,26128.819933483468,14593291
2016-01-05,25563.28125,26065.885920219444,25375.35608841231,26003.201894872043,12406586
2016-01-06,25123.73828125,25745.93148555288,24935.436289713663,25262.045742578044,13206140
2016-01-07,24131.474609375,24745.627353813485,24010.37673575933,24621.389811685956,18309803
2016-01-08,24307.34375,24689.352416455138,24160.49589162463,24621.392643574058,13871949
2016-01-11,24129.212890625,24495.392340608592,23815.289004064394,24067.155626033105,19171724
2016-01-12,24345.02734375,24682.943938383403,24016.281783548508,24067.408787295495,11234879
2016-01-13,23760.392578125,24910.311707588404,23760.392578125,24859.813423481566,14933023
2016-01-14,22988.087890625,24030.8542582734,22815.236242719413,23961.888936330117,22098686
2016-01-15,22850.16015625,23666.684922272438,22711.977630170404,23213.826745847844,24750845
2016-01-18,22762.224609375,23553.37424254551,22481.214504645555,23030.170334265888,11673069
2016-01-19,23938.525390625,24152.329412432602,23268.34474356994,23490.817999967418,11642057
2016-01-20,22348.05859375,23313.946050038066,22348.05859375,23126.647627543167,16581837
2016-01-21,22322.552734375,22568.893678298875,21744.705394206307,22485.85843617744,20893060
2016-01-22,23513.5546875,23513.5546875,22994.62095520513,23214.454385683344,16019492
2016-01-25,22862.71875,24181.471305262694,22801.417112283736,24056.103247086947,18676959
2016-01-26,23208.044921875,23421.472071001655,22361.496252874575,22485.85874609853,14263808
2016-01-27,23490.81640625,23796.19603155098,22988.590498265017,23194.98270100181,16489380
2016-01-28,24319.90234375,24460.343926881007,23490.8151188549,23490.8151188549,27675626
2016-01-29,25073.62109375,25073.62109375,24018.419041073936,24464.36720219984,19516884
2016-02-01,24784.1953125,25123.619300446968,24382.591039919298,25111.308595974955,15725399
2016-02-02,24218.40625,24829.419402749,24218.40625,24666.867340676297,6450146
2016-02-03,23993.291015625,24495.76877440172,23518.451320146025,23742.053112501682,18887555
2016-02-04,24251.6875,24659.07113081913,24022.810002500675,24659.07113081913,13942944
2016-02-05,24320.65625,24492.881119294605,23875.58677817996,24468.007838452668,8167106
2016-02-08,23239.578125,24049.446696077204,23155.53926775859,23867.800848442963,15254556
2016-02-09,21775.986328125,23113.95965022285,21418.097291736984,22988.46467198685,28000692
2016-02-10,22265.1484375,22611.480425505328,21832.63957876468,22013.531734573546,21027593
2016-02-11,21254.7890625,21910.268958003362,21178.6638281717,21882.88472666412,13555335
2016-02-12,21857.767578125,22170.182205495097,21374.38353094672,21543.718682806346,10468709
2016-02-15,22485.86328125,22548.67227892453,22109.005390142043,22423.05428357547,11727185
2016-02-16,22485.86328125,22737.103177008903,22360.620171736355,22611.48322912945,6650620
2016-02-17,22911.837890625,23050.899050831635,22247.43673911584,22466.5164959104,8630134
2016-02-18,22981.3046875,23239.327657386842,22773.028283787276,23114.084555861114,10212680
2016-02-19,22862.71875,22981.30371830996,22423.176869733128,22981.30371830996,8216764
2016-02-22,23231.9140625,23239.450828754692,22862.71795264642,22925.5288940058,7762395
2016-02-23,22787.34765625,23205.786599017352,22573.670558358725,23014.216048352995,12348914
2016-02-24,22797.14453125,22944.496123912486,22234.747510134286,22571.910416052877,10106057
2016-02-25,22486.994140625,23081.9282078792,22486.994140625,22987.587795447515,8665786
2016-02-26,23365.19921875,23491.320968059932,22823.15139401121,22837.473204569284,7043473
2016-02-29,23676.734375,23676.734375,23001.028057350657,23001.028057350657,11705157
2016-03-01,24240.890625,24244.534046608485,23584.654941450255,23604.000612027357,8114892
2016-03-02,25111.3046875,25111.3046875,24388.993496267736,24746.88250895349,14807142
2016-03-03,24897.751953125,25038.44541425523,24485.971165990915,24915.965153860845,10799632
2016-03-04,25148.9921875,25304.76114792923,24681.689211272853,24808.437714196763,11994069
2016-03-07,24671.640625,24998.37510339977,24432.963313437318,24901.523739808115,8288921
2016-03-08,24662.341796875,24929.281954797978,24376.43085612366,24671.63779286572,8166350
2016-03-09,23771.951171875,24747.13454844233,23599.224496636285,24558.580663754634,11505376
