Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2021-09-20,5905.9755859375,6003.677410282854,5850.14597202587,5837.1855259392405,13194556
2021-09-21,5967.78759765625,5992.711535167344,5906.973190129182,5950.839320148706,8017085
2021-09-22,6072.4677734375,6155.215241044676,6006.668582328179,6031.592518354437,11538890
2021-09-23,6127.2998046875,6158.205482192432,6034.582772172704,6102.3758712157805,19486555
2021-09-27,6103.37353515625,6152.224450416403,6015.6412791788325,6128.297471513471,18255994
2021-09-28,6276.84375,6291.798110903748,6106.364035697268,6106.364035697268,21358141
2021-09-29,6432.369140625,6432.369140625,6284.819445520769,6287.810317718828,19998986
2021-09-30,6431.37255859375,6504.150452994206,6305.755918943647,6432.369516051291,25046668
2021-10-01,6395.48193359375,6451.311549849595,6365.573210599547,6365.573210599547,16352428
2021-10-04,6284.81884765625,6445.328973683004,6268.867530784026,6362.581517408342,15996939
2021-10-05,6203.06982421875,6323.7016867598095,6196.091121427118,6280.832512468359,16214970
2021-10-06,6243.94384765625,6318.715648482406,6164.18726010835,6256.904293132784,21293666
2021-10-07,6232.9775390625,6285.816280196587,6155.214863431202,6280.831493297145,12072777
2021-10-08,6078.44970703125,6269.865541663036,6031.592705845344,6229.987242781414,16213981
2021-10-11,6081.43994140625,6151.2269571273055,6056.516007220159,6091.409515080686,11100248
2021-10-12,6131.2890625,6147.240383638211,6037.575050813008,6059.508117378049,14910024
2021-10-13,6032.09619140625,6054.034712849619,5974.258271237369,6017.138108603953,13854982
2021-10-14,5983.2333984375,6068.993077148438,5913.429008789062,6063.00984375,12005556
2021-10-15,5914.42578125,6013.149125094841,5903.456520822796,6012.151919601459,9815685
2021-10-18,5893.48486328125,5975.255719252326,5856.588257538203,5913.428974493708,9013787
2021-10-19,5827.6689453125,5902.459357855011,5798.749985796062,5925.395084368049,9890535
2021-10-20,5833.65185546875,5891.489771300748,5765.841885182959,5848.609937149439,7879415
2021-10-21,5731.9375,5834.649671624913,5704.01574460682,5824.677616127349,11553753
2021-10-22,5747.892578125,5787.780798653279,5701.023919004272,5739.914934019344,8089925
2021-10-25,5707.00732421875,5783.792151051677,5692.049241069479,5763.8480401859815,8209701
2021-10-26,5783.79150390625,5816.699283152613,5709.001096528152,5733.931232320851,8963492
2021-10-27,5836.6435546875,5848.61002020198,5753.875501545682,5783.791665331882,9831990
2021-10-28,5804.7333984375,5879.523813294537,5788.778109934666,5882.515429888818,11492250
2021-10-29,5784.78857421875,5905.450428637035,5704.014936137089,5773.819314726179,15068815
2021-11-02,5925.39501953125,5933.372663448492,5772.822579614003,5778.805812551935,15761198
