Price,Close,High,Low,Open,Volume
Ticker,CFR.JO,CFR.JO,CFR.JO,CFR.JO,CFR.JO
Date,,,,,
2024-07-08,278860.375,282673.2980880602,278860.375,287494.2008437744,103262
2024-07-09,278259.375,282494.28939140745,276367.41324591666,278323.3737062692,105635
2024-07-10,279794.375,279610.3786990708,276482.44158327376,281093.34888536454,71942
2024-07-11,283744.28125,285261.2506761013,279794.36085903086,279575.36527279735,121772
2024-07-12,286765.21875,287217.2096377641,283018.2942888228,284093.2726170228,159477
2024-07-15,279871.375,284994.2720373593,277988.4128447497,284994.2720373593,435703
2024-07-16,278841.375,285437.2419431624,276795.41627263336,284830.2541877804,231791
2024-07-17,281094.34375,281243.34075184545,276052.4452043312,278955.3867906217,200498
2024-07-18,279295.375,281835.3238455108,278174.3975764498,281094.33876892674,228059
2024-07-19,273707.5,278244.40883334004,273107.51205642405,278623.4012176988,132883
2024-07-22,276772.4375,279286.3869753015,275049.47212770703,279286.3869753015,108922
2024-07-23,279044.375,281312.3292823867,276994.41632323957,279294.36996058055,228195
2024-07-24,275595.4375,278698.37487164413,271547.5192014452,276494.41935533617,328766
2024-07-25,273018.5,274863.4628329378,272127.51794897154,273220.4959307607,109738
2024-07-26,278175.375,278613.3661433563,271920.50148015143,273018.4792778802,84332
2024-07-29,277917.375,279229.3484458825,274827.4375398042,275478.4243639425,149566
2024-07-30,278194.375,280483.3287180985,276494.4093727534,276571.4078158699,175797
2024-07-31,276818.4375,283254.30817504984,274492.4842386318,276660.4406748512,175380
2024-08-01,267444.59375,278522.3698186577,266795.6068689241,278523.36979844363,122120
2024-08-02,269994.5625,272499.51205208333,266049.64194791665,265004.6629930556,287674
2024-08-05,269481.5625,272249.5066494395,267294.6066275924,266274.62720836257,304810
2024-08-06,265601.65625,269481.5781882396,262829.7120198969,269794.5718909893,147610
2024-08-07,267112.625,267301.6211969055,262489.71802489914,263546.6967557409,135414
2024-08-08,266627.625,266627.625,261940.71948427238,264994.6579193123,117936
2024-08-12,268510.59375,269602.57176387997,266532.63357467524,267186.6204071638,83407
2024-08-13,269551.5625,269950.5544513776,265600.64219951624,269347.5666150851,131104
2024-08-14,271470.53125,274131.47764546867,268794.58515669894,268182.5974851368,132151
2024-08-15,274044.5,275316.47447181167,269244.59633278596,271470.55165845645,177931
2024-08-16,272694.5,276906.41504950495,272694.5,271794.51815181517,278583
2024-08-19,277968.375,278968.3547642945,272694.48172311083,272694.48172311083,238434
2024-08-20,283106.28125,283645.270362414,277994.38451037044,277994.38451037044,122827
2024-08-21,283994.28125,287107.21856525086,282009.3212208407,283154.2981646127,166604
2024-08-22,291006.15625,292432.1276147977,286432.24809951993,286432.24809951993,112756
2024-08-23,288044.21875,290989.15964296565,286753.2446607577,290393.1716048646,122364
2024-08-26,286262.21875,291071.121631107,285835.227373366,288044.1827620883,104492
2024-08-27,283682.28125,288751.1790661087,283017.29465546214,286638.2216612088,145369
2024-08-28,281543.3125,285280.23700981005,281543.3125,283994.26298797014,129605
