Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2015-10-08,14010.796875,14120.100964095744,13891.556050531914,14019.739936835105,986041
2015-10-09,14259.2119140625,14408.262909679877,14060.477253239329,14110.16091844512,2095496
2015-10-12,14157.857421875,14388.3896314395,14063.458456751605,14309.889439389519,1206373
2015-10-13,14062.466796875,14158.853122433004,13919.377818727035,14073.39720492797,1809833
2015-10-14,14007.8154296875,14201.581763573367,13978.005224474291,14062.467472578386,820789
2015-10-15,14038.6162109375,14243.31290823741,13935.274188999681,14060.477023270501,710107
2015-10-16,14219.4677734375,14403.297370788021,14038.619196584557,14038.619196584557,2324038
2015-10-19,14308.8984375,14485.77232096354,14211.518434244792,14308.8984375,808651
2015-10-20,14259.2119140625,14308.895579268292,14065.445619759908,14209.528248856706,1664327
2015-10-21,14388.39453125,14485.774549486361,14156.868569524775,14156.868569524775,1382541
2015-10-22,14609.98046875,14642.771692001632,14323.802520372117,14358.581090487485,1959713
2015-10-23,14815.669921875,14837.530735978371,14537.441378741198,14642.770755784708,1987338
2015-10-26,15004.46875,15114.766500413907,14786.854269453643,14804.740391142384,1526637
2015-10-27,14880.259765625,15137.621186613105,14698.417526085143,14916.032009468907,1397905
2015-10-28,15004.46875,15101.848745860927,14855.417735927153,14905.101407284768,1321278
2015-10-29,14905.1015625,15037.2601296875,14775.924015625,15004.46890625,1253352
2015-10-30,14884.236328125,15032.293689290007,14756.052438257311,14906.097146552049,996893
2015-11-02,14805.734375,14934.911923238255,14644.759276426175,14884.23457739094,1166579
2015-11-03,14806.7265625,14905.100223978257,14710.340247718275,14884.233083664687,821501
2015-11-04,14972.671875,15066.077181361163,14825.608201154764,14905.102078908945,1056676
2015-11-05,14879.265625,15088.930714279752,14734.189307299319,14905.101133631628,1100019
2015-11-06,14751.0849609375,15004.471735274925,14688.483522571783,14972.67417927964,1149537
