Date,Portfolio Return,Wealth Index
2023-09-18,-0.013580996858478292,3.3825156349447325
2023-09-19,0.0013037336071413542,3.386928410171332
2023-09-20,0.013972416834396909,3.4345841432799626
2023-09-21,-0.02477262697524435,3.350545695743193
2023-09-22,0.006347348597735832,3.3718804150879773
2023-09-26,-0.012127273871453324,3.3312356510616556
2023-09-27,-0.015076407446332298,3.2813892813380297
2023-09-28,0.0062867822353416085,3.302083643493723
2023-09-29,-0.0046829727866987605,3.2866562269316972
2023-10-02,-0.01578517430644457,3.235183110362137
2023-10-03,0.004993598979484622,3.2513787209783036
2023-10-04,0.0001903040239373064,3.251997530311335
2023-10-05,0.013366964568272608,3.2957586914339934
2023-10-06,0.014746058273276132,3.3447182341181265
2023-10-09,0.0009849321093156561,3.348014177377249
2023-10-10,0.035775494064794175,3.469959357187436
2023-10-11,0.009929661250840764,3.5045865116011523
2023-10-12,-0.0003241210495443074,3.5034507854091186
2023-10-13,-0.003943549836373971,3.4896619589695366
2023-10-16,-0.0017730348622542027,3.4834801485609397
2023-10-17,-0.005351348875361341,3.464888620229719
2023-10-18,-0.008080312993091372,3.4370040454565327
2023-10-19,-0.01475955795336893,3.3866479163122354
2023-10-20,-0.01011647825614276,3.352559683463071
2023-10-23,-0.005732059851793615,3.3333975823226805
2023-10-24,0.006588128904225422,3.3554309348739
2023-10-25,-0.0037125795050403023,3.3429967265300156
2023-10-26,-2.0031247094214337e-05,3.342929762807237
2023-10-27,-0.010952887952475152,3.3065148161423408
2023-10-30,0.008526110315297156,3.3348270513322773
2023-10-31,-0.008134373198272388,3.307810354462472
2023-11-01,-0.0024342397325673006,3.299768143375916
2023-11-02,0.02812133910464922,3.3938791035074645
2023-11-03,0.03480086392780575,3.514068241448381
2023-11-06,0.004904432834752752,3.531345085044164
2023-11-07,-0.027149514643058804,3.4367605517866067
2023-11-08,0.02052333106372008,3.5080230974460997
2023-11-09,-0.006304640300653865,3.4859758466718853
2023-11-10,-0.005313194413911978,3.4675032968572657
2023-11-13,-0.0011576681740120324,3.463491401317165
2023-11-14,0.023783495565677826,3.5468527159918053
2023-11-15,0.018615539954812226,3.613497685915129
2023-11-16,-0.011892315510802916,3.5707793447920184
2023-11-17,0.005925313447735985,3.5920001395054517
2023-11-20,0.0009143856235833264,3.5952861148882995
2023-11-21,0.004410951067244625,3.611179773319066
2023-11-22,0.007834957257043482,3.6395843414744884
2023-11-23,-0.0019294758425562244,3.6325686219179234
2023-11-24,0.007185932471868369,3.658766028400523
2023-11-27,-0.004605139869671711,3.6419556359022884
2023-11-28,-0.007362159137065446,3.615241436695645
2023-11-29,-0.003966654691940965,3.6009294264554046
2023-11-30,0.003386500182924745,3.6131446463649577
2023-12-01,0.0019478576151563992,3.6201893965367726
2023-12-04,-0.002365415533639818,3.611636264147627
2023-12-05,-0.009885882312809721,3.576107956766327
2023-12-06,0.0010273421847289631,3.579783731143203
2023-12-07,-0.007058175124716267,3.554605949780368
2023-12-08,-0.012301662259338559,3.511146249264848
2023-12-11,0.002695263311183417,3.520622477659424
2023-12-12,-0.018447150801473636,3.456272386652323
2023-12-13,-0.005645867475192006,3.4368137130337684
2023-12-14,0.05305922261291316,3.6240928856703643
2023-12-18,-0.02258233700927659,3.543169556672529
2023-12-19,0.007676474156152834,3.570473270251134
2023-12-20,0.001686349221319129,3.5764994147341085
2023-12-21,0.005760746684606641,3.597162181218598
2023-12-22,-0.02848740186844951,3.496134220823468
2023-12-27,0.03285815415468231,3.6129188953091846
2023-12-28,-0.00649317116795503,3.589535592555387
2023-12-29,0.0008772716971480899,3.5926859722040465
2024-01-02,-0.018052276638208523,3.528411705075566
2024-01-03,-0.020672051968122076,3.456220931433244
2024-01-04,-0.010459571677054956,3.420258743274132
2024-01-05,-0.006136041909436462,3.399336148888647
2024-01-08,-0.0023401748315542053,3.3913904088256652
2024-01-09,-0.013974960106603854,3.344325494285039
2024-01-10,0.0020052992474302233,3.351038596321547
2024-01-11,0.007668199178606493,3.3768338027244784
2024-01-12,0.015071302385422381,3.428112534068666
2024-01-15,0.0024769128380524343,3.436614194604109
2024-01-16,-0.009761971242418389,3.403229282063699
2024-01-17,-0.01685453603951743,3.34635011396399
2024-01-18,0.00937624604188513,3.3778738722839505
2024-01-19,0.0008831190935761695,3.380858254784881
2024-01-22,-0.007131024026971844,3.3568350302352967
2024-01-23,0.02845765841764788,3.4537349276312597
2024-01-24,0.01698128695212641,3.5128845887988835
2024-01-25,0.00019880233840538974,3.513583027893047
2024-01-26,0.009616274239009966,3.5475335831511203
2024-01-29,-0.008350056890687798,3.518034805541984
2024-01-30,0.011931605856317916,3.560262028555462
2024-01-31,-0.003484657653267509,3.5478773249881725
2024-02-01,0.0046424017060233665,3.5643862877028547
2024-02-02,-0.008217150293225638,3.5352171974015025
2024-02-05,-0.005082337421856642,3.5172956110955558
2024-02-06,0.00941975481219719,3.550584212439401
2024-02-07,-0.002251352806324931,3.54259958618656
2024-02-08,-0.0191484561081666,3.4754096185703527
2024-02-09,0.002311553741916266,3.483452506881853
2024-02-12,0.002661799297566125,3.4927371097105007
2024-02-13,-0.015264515263622654,3.439827021569002
2024-02-14,-0.006307220336969491,3.418199550931098
2024-02-15,0.0070175790814347196,3.4422714008635364
2024-02-16,0.004712431936291426,3.458531151941443
2024-02-19,0.007919202258351604,3.486028695247949
2024-02-20,-0.0033494617623184503,3.474371908309951
2024-02-21,0.003677701435742413,3.487173135983575
2024-02-22,0.0036148956268579942,3.4998017146478704
2024-02-23,-0.006964905741447435,3.47551061639295
2024-02-26,-0.013583874164704069,3.428618923988376
2024-02-27,-0.008273827780492649,3.400368153652149
2024-02-28,-0.012657152031981918,3.3576004068636087
2024-02-29,0.015734258533196578,3.410847563465545
2024-03-01,0.0015800401984364589,3.4162410996064243
2024-03-04,0.020493215142079288,3.4869731515784586
2024-03-05,0.0013128170149565245,3.49155391545702
2024-03-06,0.025400206762080067,3.581376027780126
2024-03-07,-0.0036971445134983795,3.5681596096066763
2024-03-08,0.004844634986796473,3.585487981415918
2024-03-11,0.0019443974562922814,3.592466377315577
2024-03-12,-0.0059564157260743045,3.571131756104337
2024-03-13,0.010837026802219561,3.610042665130425
2024-03-14,-0.015259418359014927,3.5553736830449916
2024-03-15,-0.008860083884179703,3.5240119130906997
2024-03-18,-0.009664862677992991,3.4901168811326917
2024-03-19,-0.008195661826721316,3.461629957488234
2024-03-20,0.0161754032179252,3.5180785262433454
2024-03-22,0.013989541909079526,3.567640700982056
2024-03-25,0.0022526222326285073,3.575686306195552
2024-03-26,0.006658825503790709,3.5995756265015753
2024-03-27,0.005440471881789517,3.6192123846640065
2024-03-28,0.010218885365281939,3.656386315713485
2024-04-02,0.004094596996806578,3.6713884370012417
2024-04-03,0.0005201766037075161,3.6732987041643606
2024-04-04,0.018735962714558442,3.7427702677964954
2024-04-05,0.00023483799608164197,3.743649315678861
2024-04-08,0.002784058248557269,3.754086375385513
2024-04-09,0.0019571138569726906,3.761440744172133
2024-04-10,-0.004208383146027402,3.745644422140657
2024-04-11,2.1669768324277178e-05,3.7457255902669537
2024-04-12,0.005435764069695141,3.7661419097223687
2024-04-15,-0.016090360492468054,3.706028250894766
2024-04-16,-0.018861156465929882,3.63678334446647
2024-04-17,-0.0027476690830546243,3.62680438302919
2024-04-18,0.009850920000267603,3.6627082958048813
2024-04-19,-0.0001577436553526168,3.6621305723771114
2024-04-22,0.0017205379172994173,3.6684368304073405
2024-04-23,0.019943243469690463,3.7423317623912653
2024-04-24,0.014145425781753406,3.7956448175579545
2024-04-25,0.00828043701380586,3.8272049007089683
2024-04-26,0.022603302458404428,3.9146974559631187
2024-04-29,0.016785483083492665,3.9809621303269487
2024-04-30,-0.014428281814972648,3.9239360701309205
2024-05-02,-0.0008483335314317013,3.9206086751573506
2024-05-03,0.004525293725808884,3.938390785286511
2024-05-06,0.0004654845114933939,3.9402244719405286
2024-05-07,-0.003613813094708279,3.9260109351490713
2024-05-08,-0.00014630310509253794,3.9254365895739265
2024-05-09,0.011399602228561331,3.9704410342895793
2024-05-10,0.010071789249984519,4.010632540049496
2024-05-13,-0.0024531608617057153,4.000805871399102
2024-05-14,0.005348192252412066,4.02226027035044
2024-05-15,0.005297570749789971,4.043625019375989
2024-05-16,-0.009210366083469791,4.00655273935091
2024-05-17,-0.007810009954101938,3.9753833974444888
2024-05-20,0.010033015233421122,4.015469234278081
2024-05-21,-0.004162478472430358,3.9987896682837047
2024-05-22,-0.003552315489762697,3.9846099062101183
2024-05-23,-0.007495890648840822,3.954853371271691
2024-05-24,0.006207965462256015,3.9794813300733027
2024-05-27,-0.0020613427513767623,3.9712867039475714
2024-05-28,-0.004453308316461458,3.9536406606404864
2024-05-30,-0.022081332576672053,3.867295819247834
2024-05-31,-0.014120651033159142,3.813070831609053
2024-06-03,0.019944897760512864,3.889885624709767
2024-06-04,-0.014689144854969974,3.8331641462066
2024-06-05,-0.0011325035880357518,3.828825531269695
2024-06-06,0.009712416522567616,3.8661938542313856
2024-06-07,-0.005244200076286619,3.8459718306397876
2024-06-10,-0.010308827648809107,3.8065280288860457
2024-06-11,0.003115851760860235,3.8184071030539997
2024-06-12,0.012516441765072503,3.8665003233295314
2024-06-13,-0.023864412017118777,3.77532086588052
2024-06-14,0.0072039933571721665,3.8026164528855775
2024-06-18,0.04767218049041747,3.988285943554232
2024-06-19,0.0186285410588605,4.063278221719618
2024-06-20,-0.002265337615224122,4.054083942727757
2024-06-21,-0.006511046249650787,4.027773362329826
2024-06-24,0.003061230395853278,4.040122196243519
2024-06-25,-0.007691162407435678,4.009168149175679
2024-06-26,-0.00043110938460526283,4.007440131671154
2024-06-27,0.002186446534131731,4.016211771123689
2024-06-28,0.008724083248545643,4.051402818574698
2024-07-01,-0.001174012608619969,4.046649211526392
2024-07-02,-0.0059947017346708605,4.022463322503428
2024-07-03,0.011188683113106914,4.067722110925267
2024-07-04,0.003854135789368901,4.083429914854727
2024-07-05,-0.00015531558593113808,4.082795743794492
2024-07-08,-0.0013921693091023487,4.077115755534695
2024-07-09,-0.0008365310996603603,4.073706547561332
2024-07-10,-0.0003760921776795978,4.072174746461894
2024-07-11,0.010978653920428509,4.117128055597822
2024-07-12,0.005575577478054429,4.140147535872793
2024-07-15,0.0092560703364912,4.178646934369731
2024-07-16,-0.0062945880539541765,4.152426682710877
2024-07-17,-0.013906205827053358,4.0950818313539346
2024-07-18,-0.0014517164251938313,4.089141246862192
2024-07-19,-0.008720427494492883,4.0536372172564
2024-07-22,0.005910083147751636,4.077665484850489
2024-07-23,0.00047938995390349367,4.07962074534798
2024-07-24,0.005228673897910917,4.101007615613043
2024-07-25,-0.0066793261383595775,4.073706924859113
2024-07-26,0.007867234038546098,4.105882129621993
2024-07-29,-0.0032199349273367064,4.092682718372216
2024-07-30,0.0009080463137506967,4.096400751645715
2024-07-31,0.02788227197766084,4.212224928551022
2024-08-01,-0.009963339389440842,4.170465479234305
2024-08-02,-0.020847987599506422,4.084419723606776
2024-08-05,-0.011171533348827504,4.0390444202254745
2024-08-06,-0.0028316460462522266,4.0276234537608895
2024-08-07,0.011917771949343419,4.075910919549
2024-08-08,-0.0020106001618324207,4.067724125337358
2024-08-12,-0.011465451467588341,4.021352177444129
2024-08-13,0.004854400253846729,4.04092088922647
2024-08-14,0.012171560913878943,4.090405747040963
2024-08-15,0.006526121905056849,4.117187529121105
2024-08-16,0.012910624437265945,4.17068760762499
2024-08-19,0.012651828971851312,4.2237896445466605
2024-08-20,0.0016750496559879658,4.230870630783857
2024-08-21,-0.004526544469103041,4.211762685838023
2024-08-22,-0.013029962018318844,4.157239566507058
2024-08-23,-0.006592170440327781,4.12992446653929
2024-08-26,-0.007472715272421324,4.099177740746347
2024-08-27,0.010354768201458128,4.141844295983727
2024-08-28,-0.008733699300637707,4.105828179253956
2024-08-29,0.004108364100161958,4.122731114277862
2024-08-30,-0.005386512215901336,4.1005836750436595
2024-09-02,-0.003794225128152944,4.085054616425804
2024-09-03,-0.015129685142163115,4.0237142267827934
2024-09-04,-0.006745705297715777,3.996662779532432
2024-09-05,0.008827606243855049,4.032099927308603
2024-09-06,-0.020252809419539,3.951259957373591
2024-09-09,0.004214697174848109,3.967948465352648
2024-09-10,0.0017594404689519488,3.9749359797165162
2024-09-11,-0.005653902377038549,3.952525492783804
2024-09-12,0.01089555916221087,3.9958259310134987
2024-09-13,0.00364386040646213,4.010412722891385
2024-09-16,0.00016479572855637606,4.011073676237514
2024-09-17,0.014654231029387083,4.070285670056713
2024-09-18,-0.0024347046557018797,4.060387780693827
2024-09-19,0.012022342265821705,4.109497769356537
2024-09-20,0.006737571076760438,4.137279287549314
2024-09-23,0.017584217266331744,4.210673504215755
2024-09-25,0.011029914930245263,4.257373952291082
2024-09-26,0.02432965208471374,4.362224698440794
2024-09-27,0.006091774267143009,4.388879491668732
2024-09-30,-0.01264899074358816,4.33371422360743
2024-10-01,0.009642132461746554,4.375702573511872
2024-10-02,0.0043339920595331346,4.394707988630469
2024-10-03,-0.007172976926050901,4.363297637170372
2024-10-04,-0.004165671703237601,4.3451593769183035
2024-10-07,-0.0006818214254850659,4.342197763918304
2024-10-08,-0.016864073347525363,4.269584619936199
2024-10-09,0.00033720930889023814,4.27102460638991
2024-10-10,0.0023340530564817242,4.281005047335153
2024-10-11,0.008549868279262822,4.317763994748221
2024-10-14,0.005318308883311281,4.3407883684539295
2024-10-15,-0.001745236870118595,4.333219271402741
2024-10-16,0.007851797038478207,4.367376752965384
2024-10-17,0.015363616427532362,4.434993543387485
2024-10-18,0.006885111869204476,4.46563433165722
2024-10-21,0.005509877992904641,4.490307342204367
2024-10-22,-0.004759576957782839,4.468986159001257
2024-10-23,-0.005488585330125225,4.444524937286709
2024-10-24,0.0011367542107283118,4.449580142442365
2024-10-25,0.003533319798489425,4.465329739851508
2024-10-28,0.006700389552464677,4.495349648818472
2024-10-29,0.00477974183693578,4.516887691744307
2024-10-30,-0.008318249731503455,4.479470928653782
2024-10-31,-0.018305193475303523,4.398219279026047
2024-11-01,0.01094862013942152,4.44663828819766
2024-11-04,-0.00432650303831929,4.427441451664122
2024-11-05,0.0126002510078527,4.483581270424188
2024-11-06,-0.020419809418897452,4.392955821540793
2024-11-07,0.010562603194884026,4.439602793771419
2024-11-08,-0.011736733890007088,4.387800944110515
2024-11-11,-0.0112770243851381,4.338597561178217
2024-11-12,-0.01784700118760459,4.261853468313713
2024-11-13,-0.0017415521713021133,4.25443768751112
2024-11-14,-0.0008809711414331235,4.25069130115683
2024-11-15,-0.0020413115883473713,4.242023165937703
2024-11-18,0.012650179840067527,4.296026376875074
2024-11-19,0.0018113074096875945,4.30381485281642
2024-11-20,0.011987955090460807,4.355719284385013
2024-11-21,0.004211541458685741,4.374102259893656
2024-11-22,0.0046473114830323905,4.394477383656361
2024-11-25,-0.016103448500524947,4.324277887418861
2024-11-26,0.005013860057717754,4.346013656114076
2024-11-27,-0.005853426181971546,4.320648893795944
2024-11-28,-0.008627736149205473,4.283531823533907
2024-11-29,0.0001592844008802785,4.284214177676812
2024-12-02,0.015910190420116477,4.352921968712279
2024-12-03,0.0004517931987137525,4.354889033572078
2024-12-04,0.005541397701100922,4.3790881923087825
2024-12-05,0.003888506325095063,4.39614945435755
2024-12-06,0.00015482575874599966,4.396830144225185
2024-12-09,0.009297881977737541,4.437901996710729
2024-12-10,-0.005912736325639008,4.411739275223676
2024-12-11,-0.0002428944266291387,4.410667818472688
2024-12-12,0.002450126317387849,4.42148776147275
2024-12-13,0.0011944535760965904,4.426772178708358
2024-12-17,-0.02268987215691579,4.327460232286352
2024-12-18,0.0024504806900135703,4.338077593528747
2024-12-19,-0.015842161611562412,4.2698945764050125
2024-12-20,0.0004333377509309174,4.271745283879211
2024-12-23,-0.004083698207342883,4.254336335959399
2024-12-24,0.00636405813460561,4.281497515717384
2024-12-27,-0.008181229920574296,4.246612495899207
2024-12-30,-0.01125204673916367,4.1990972368886395
2024-12-31,-0.002226681816914309,4.189757585498687
2025-01-02,0.008196549594976087,4.22424026779177
2025-01-03,0.006884312225789694,4.253421588121219
2025-01-06,-0.0036932273971951464,4.237741707485223
2025-01-07,-0.010331407054984308,4.1941852600321115
2025-01-08,-0.012674277790458186,4.141362443574285
2025-01-09,0.012159514989803609,4.192026805075015
2025-01-10,-0.0025313356662913272,4.181428797325818
2025-01-13,-0.01856754751990558,4.104506260788788
2025-01-14,-0.00396970844677687,4.088244865469374
2025-01-15,0.023643807250114453,4.186058323659844
2025-01-16,-0.0005139379235709274,4.183907502278714
2025-01-17,0.00441792175988272,4.202432569291635
2025-01-20,0.0014897163991354407,4.208697667457455
2025-01-21,0.004430047651522906,4.227383758251428
2025-01-22,-0.0011415869735439948,4.222560585580188
2025-01-23,-0.01041074241515663,4.178828631033058
2025-01-24,0.009749297056114097,4.219768515980116
2025-01-27,-0.004272228726237039,4.20177915440344
2025-01-28,0.0027187222604442675,4.213218167628026
2025-01-29,0.010474803030710397,4.257582747532419
2025-01-30,0.00034716260392272355,4.2590610776410855
2025-01-31,0.005245403740254017,4.281460267587003
2025-02-03,-0.0022901499914423904,4.271666300499255
2025-02-04,0.020210655199957014,4.3588778074854515
2025-02-05,0.00373418298909323,4.375185083072031
2025-02-06,0.013984379664567552,4.436799145481847
2025-02-07,0.008908602920350138,4.47650141058916
2025-02-10,0.00319181716159782,4.490812411514897
2025-02-11,-0.006916932535750837,4.459856946883196
2025-02-12,0.004210877720148667,4.478676454650705
2025-02-13,0.002113584842971303,4.488152528036708
2025-02-14,0.010804623052403869,4.536908243557324
2025-02-17,-0.00431257347899936,4.517384622174223
2025-02-18,0.012760827203313235,4.575399558785023
2025-02-19,-0.005153252886339933,4.551882015770095
2025-02-20,0.00818925954660181,4.589311610173186
2025-02-21,-0.006493547518773468,4.5596072448843366
2025-02-24,-0.01798940278635618,4.478316016204118
2025-02-25,0.004740585989247348,4.499596258923362
2025-02-26,0.0015254354886575943,4.506465340579819
2025-02-27,-0.010684090885353317,4.458574147800798
2025-02-28,-0.02011356288226149,4.369792190139502
2025-03-03,0.02308511187745904,4.471842723677793
2025-03-04,-0.01656041349786462,4.398396983506677
2025-03-05,0.012260024743261594,4.45265335196865
2025-03-06,0.0103429966381605,4.498946120905738
2025-03-07,0.004623086639644794,4.5197932906152465
2025-03-10,-0.01502040628378531,4.45241147702373
2025-03-11,-0.0007841567984947893,4.44892145683469
2025-03-12,-0.0017943378986177976,4.440945746156602
2025-03-13,0.0034593050796042704,4.4563349349373915
2025-03-14,0.010173067786885849,4.501900912226574
2025-03-17,0.00602692292762333,4.529115449634193
2025-03-18,0.007705251706186856,4.564148219005897
2025-03-19,0.015115259187677824,4.633660527126616
2025-03-20,-0.0031984048517955986,4.618863880262525
2025-03-24,-0.0143411034910211,4.553096987423782
2025-03-25,0.008950758650939118,4.594033593205365
2025-03-26,0.00015749852727373992,4.594757203712839
2025-03-27,0.0009361162866453985,4.599060444617115
2025-03-28,-0.0020950500472738907,4.589435268948171
2025-03-31,-0.015122705352509265,4.520552749424104
2025-04-01,0.01647297267517332,4.595636419084337
2025-04-02,-0.010240897906082881,4.5488131411267005
2025-04-03,-0.03158150875453717,4.407399540061376
2025-04-04,-0.05588500965711467,4.1678479873483125
2025-04-07,0.012415055267670635,4.219914586545842
2025-04-08,0.022635790095362266,4.31652498867929
2025-04-09,-0.021751145864598025,4.2236493613690795
2025-04-10,0.05373596060404687,4.456819934412555
2025-04-11,0.003995118687457273,4.4746610740241355
2025-04-14,0.01784751500098309,4.555239578800103
2025-04-15,0.008630574936949168,4.5947240571260695
2025-04-16,-0.0010206384907969995,4.590036897253551
2025-04-17,-0.0011168408291190536,4.584913418227374
2025-04-22,0.006013706055282594,4.612568812172919
2025-04-23,0.010324523784004301,4.660438077040285
2025-04-24,0.01062287360279227,4.710209209856562
2025-04-25,0.001945745730463771,4.719383001354776
2025-04-29,0.005064722085617444,4.7433459964036615
2025-04-30,-0.0019291545620020007,4.734204169669134
2025-05-02,0.0064379744176093654,4.7647811763830275
2025-05-05,0.002851922709926323,4.778389359547618
2025-05-06,0.0006014271166851241,4.78126407686235
2025-05-07,-0.010590027144391204,4.730897522802187
2025-05-08,-0.008984460285727287,4.688583331612791
2025-05-09,0.008952376345354132,4.730745739403072
2025-05-12,7.657489966067272e-05,4.731108009653614
2025-05-13,0.006018325637844328,4.759667211369747
2025-05-14,0.0013503993835876998,4.766099004805603
2025-05-15,-0.004082526767912592,4.746680942389863
2025-05-16,-0.0058688648721765034,4.718904899992867
2025-05-19,0.0015622602455814386,4.726282819135109
2025-05-20,0.00046598825350129935,4.728485724635732
2025-05-21,0.009145078604024182,4.771926429843393
2025-05-22,-0.006407704561073884,4.741447090680771
2025-05-23,0.006736137192429968,4.773493943594627
2025-05-26,0.0034903780572345753,4.790184353086649
2025-05-27,-0.0010312844868568484,4.7852468566934485
2025-05-28,0.002604399046178344,4.797725792052815
2025-05-29,0.012397588465785907,4.8575762561221545
2025-05-30,-0.00530138209959967,4.831892528091184
2025-06-02,0.017895544253020163,4.919140218693571
2025-06-03,-0.00429281979415215,4.898068497103983
2025-06-04,0.00899616569019336,4.9423311313437415
2025-06-05,0.0105875423046615,4.994936259388451
2025-06-06,-0.006733308232182027,4.961416789057131
2025-06-09,-0.00041545932193157056,4.959355950329102
2025-06-10,-0.0022696738757299684,4.948112593890989
2025-06-11,-0.008471947833283516,4.906369514389967
2025-06-12,0.005644322555282038,4.934140948240462
2025-06-13,-0.018538178148798004,4.843513592793048
2025-06-17,-0.008818902031182635,4.800986915849043
2025-06-18,0.004467139315564948,4.822481567311255
2025-06-19,1.5006349740448541e-05,4.822553935699262
2025-06-20,0.0014193044355973396,4.8294034675267365
2025-06-23,0.0032321077317039463,4.845037872243405
2025-06-24,0.007560290586431082,4.881806582391124
2025-06-25,-0.0036394368403454835,4.864071847466996
2025-06-26,0.0010011810058180312,4.868944102409186
2025-06-27,-0.000740878767441608,4.865338141058894
2025-06-30,0.003147390348389667,4.880675382848128
2025-07-01,0.004433800189742274,4.902363366850888
2025-07-02,0.001339733666614169,4.908935629657269
2025-07-03,0.0019186454983042753,4.918363178074183
2025-07-04,0.003801002604262512,4.937093463704315
2025-07-07,-0.0016913883550157113,4.928749979337413
2025-07-08,-0.0024685254326232537,4.916598239272748
2025-07-09,0.0005547040705820753,4.919326252879665
2025-07-10,-0.0020528264516269774,4.909238087992143
2025-07-11,-0.006188874817642045,4.878949251601246
2025-07-14,-0.008411899427858773,4.8380801555373765
2025-07-15,0.004448771542114697,4.859651616524941
2025-07-16,-0.009107336354632897,4.815594062691607
2025-07-17,0.006724666673800055,4.848086455409605
2025-07-18,0.0197165352202255,4.944622473379339
2025-07-21,0.007922357889143531,4.983951124363414
2025-07-22,0.002497680147114864,4.996414999047547
2025-07-23,0.014633292378143526,5.070066568782051
2025-07-24,-0.010464057417826075,5.01728971269287
2025-07-25,-0.013612429041961846,4.949454957857659
2025-07-28,-0.0015869916156264036,4.941606443747897
2025-07-29,0.006701696007615178,4.974834806752399
2025-07-30,-0.0013314179989249407,4.96821562957263
2025-07-31,-0.005520361127443495,4.940864847693085
2025-08-01,-0.008447324354123011,4.8993035477667775
2025-08-04,0.016720346155384563,4.9819102810723255
2025-08-05,0.012482464095714274,5.044486537713872
2025-08-06,0.003404859807376314,5.061691580933453
2025-08-07,0.006727202438556248,5.095857396209395
2025-08-08,0.008389921796410352,5.138791094590734
2025-08-11,0.0023923202852479423,5.151099445656683
2025-08-12,0.010156672644422614,5.203684066833883
2025-08-13,0.00911088085274579,5.251310843857137
2025-08-14,-0.011064697216232652,5.193526949555806
2025-08-15,0.0010224748089894147,5.198839915755712
2025-08-18,-0.00604994753940526,5.167482159037148
2025-08-19,0.004991869080741609,5.193342044333389
2025-08-20,-0.004442085429360476,5.17032393735704
2025-08-21,0.005314365632768245,5.197874070099007
2025-08-22,0.014095325753023873,5.271658585117045
2025-08-25,0.006898969542825007,5.308153340489249
2025-08-26,-0.0008832626705252695,5.303466916770413
2025-08-27,7.734378734367193e-05,5.303877122851048
2025-08-28,-0.0051539585480836324,5.276611483359004
2025-08-29,0.0006006225718324881,5.27978168727141
2025-09-01,-0.01603073248368975,5.195817719534352
2025-09-02,-0.008854916168806858,5.150012290116424
2025-09-03,0.012069316590217552,5.212546029541375
2025-09-04,-0.01085160717489487,5.15628732838232
2025-09-05,0.008510147069491651,5.200355338543496
2025-09-08,0.01096505563638677,5.2576912956704955
2025-09-09,0.01432917937766665,5.333572053504359
2025-09-10,0.0072097794557751385,5.3721648874581955
2025-09-11,-6.687398414541244e-05,5.371805641400926
2025-09-12,0.0074101251396914754,5.411759241196244
2025-09-15,0.002960438477340711,5.427804159762732
2025-09-16,-0.0008595348781780501,5.423140777232572
2025-09-17,0.010590290672385785,5.480878604982478
2025-09-18,-0.000648005412764651,5.477328116471871
2025-09-19,0.009543197098043259,5.5298495508533625
2025-09-22,0.0038278480748562705,5.551057539394204
2025-09-23,-0.005398605952558897,5.521170314382888
2025-09-25,-0.008241390376878464,5.475855180822961
2025-09-26,0.0055488781046571095,5.506324490804359
2025-09-29,0.0046297596333306264,5.531876553973547
2025-09-30,0.005882536119496778,5.564513918733561
2025-10-01,0.007658067904259784,5.607290929746769
2025-10-02,-0.0065460193553483845,5.570705370321607
2025-10-03,0.015566613324333178,5.658100847772196
2025-10-06,0.003025560081904119,5.675245695140828
2025-10-07,-0.00547356282450384,5.644266741252951
2025-10-08,0.015445387467777382,5.732121355781455
2025-10-09,-0.0020722850891270873,5.720255065581441
2025-10-10,-0.006209382976137009,5.684845859589496
2025-10-13,0.011876403467992009,5.752763895356942
2025-10-14,0.0021575672525276797,5.765189269819498
2025-10-15,0.006780358174128326,5.80441214029894
2025-10-16,0.010342746376131539,5.864757231980416
2025-10-17,-0.01541870448602611,5.775023837419355
2025-10-20,0.011363424988942878,5.841022160923211
2025-10-21,-0.018476217958557778,5.734093027222255
2025-10-22,-0.0038294883047483557,5.7121763765987215
2025-10-23,0.01776665878030648,5.814569564198601
2025-10-24,-0.002348607066356459,5.800929448937701
2025-10-27,-0.017781031025790886,5.698694556898921
2025-10-28,0.007685196028370343,5.742658862442028
2025-10-29,0.0026352269916629484,5.757812029328278
2025-10-30,-0.008101997571798289,5.711350719111314
2025-10-31,-0.005985970133063325,5.677264864520875
2025-11-03,-0.007319417316767737,5.6358622999248915
2025-11-04,-0.011252782987623645,5.572798650747143
2025-11-05,0.016534486017204468,5.665707999587637
2025-11-06,0.01566006194512027,5.755131700676781
2025-11-07,-0.013989031989376408,5.67518348207809
2025-11-10,0.011964144794259201,5.743489998734208
2025-11-11,0.0013665325846660375,5.751344030139874
2025-11-12,0.012032673525891324,5.82096610501958
2025-11-13,0.011588431261770372,5.888814338613908
2025-11-14,-0.02207787135967771,5.760226548639899
2025-11-17,0.002192486855795455,5.772869624458367
2025-11-18,-0.017176712509951297,5.6745574596095905
2025-11-19,0.014497105799739202,5.75742131122101
2025-11-20,-0.007053477354478749,5.716954354537726
2025-11-21,-0.019509511174692008,5.606500325138044
2025-11-24,0.0010772907028967884,5.612543410309395
2025-11-25,0.001750268265316666,5.622375468788149
2025-11-26,0.013705964675984506,5.699966060679632
2025-11-27,-0.014772791451132236,5.616380566427864
2025-11-28,-0.005714578612824712,5.584376849134484
2025-12-01,0.012597652164354057,5.655171875526575
2025-12-02,-0.015223713458780284,5.569731171877193
2025-12-03,0.002940338301791198,5.586132166192076
2025-12-04,-0.0019007503966735218,5.575524407805485
2025-12-05,0.016597031012729028,5.668833746389974
2025-12-08,-0.01787507126457734,5.56840321474214
2025-12-09,-0.0007693115986505169,5.564121024943414
2025-12-10,0.0031724256550867535,5.581800814311769
2025-12-11,0.009241007848523131,5.6336213476507275
