Date,Portfolio Return,Wealth Index,Running Peak,Drawdown
2018-10-31,0.0240058141388547,1.6005434117956596,2.0107608554343144,-0.20401105508394723
2018-11-01,0.0223968589467871,1.6367950023458384,2.0107608554343144,-0.18598226242458915
2018-11-02,0.018845007254341,1.6679328914059484,2.0107608554343144,-0.17049663718180796
2018-11-05,0.0253391088099143,1.710736841161042,2.0107608554343144,-0.14920919783296094
2018-11-06,-0.0069057879132583,1.6989635540613388,2.0107608554343144,-0.15506433822316923
2018-11-07,0.0067442996023626,1.7104605994636786,2.0107608554343144,-0.14934657950946262
2018-11-08,-0.0063225363290884,1.6996802656217558,2.0107608554343144,-0.15470790023180891
2018-11-09,-0.0115669336827852,1.68013344304434,2.0107608554343144,-0.16442900780389447
2018-11-12,-0.0139966109731113,1.656781077086035,2.0107608554343144,-0.17604270412943834
2018-11-13,0.0027420927368437,1.66133035886979,2.0107608554343144,-0.1737802362822749
2018-11-14,-0.0021478631441436,1.6577658780006097,2.0107608554343144,-0.17555293881900214
2018-11-15,0.0162067896717452,1.6848518362606926,2.0107608554343144,-0.1620824367516479
2018-11-16,0.0028056405918762,1.6895855624257687,2.0107608554343144,-0.15972824025320176
2018-11-19,0.0166851274798051,1.7180130112281735,2.0107608554343144,-0.145590582497643
2018-11-20,-0.024956326044524,1.6756683003091477,2.0107608554343144,-0.1666496312674579
2018-11-21,0.0113051334382062,1.6947194389708882,2.0107608554343144,-0.15717503929385124
2018-11-22,0.0022381050909123,1.6985166468650226,2.0107608554343144,-0.15528659597953465
2018-11-23,-0.0076568788854323,1.6855609739212072,2.0107608554343144,-0.16172976544387008
2018-11-26,0.0140544104387783,1.7094177937422572,2.0107608554343144,-0.14986519201308435
2018-11-27,-0.0064206733553229,1.6984773405839373,2.0107608554343144,-0.15530614394366926
2018-11-28,0.0127989996535132,1.7203558644197936,2.0107608554343144,-0.14442542494780897
2018-11-29,0.0073452465344213,1.733038825084104,2.0107608554343144,-0.13811788189512164
2018-11-30,-0.0212700487148321,1.6965662664499204,2.0107608554343144,-0.1562565673263664
2018-12-03,0.0134992419278646,1.7196239051011046,2.0107608554343144,-0.1447894460180973
2018-12-04,0.0079428763140492,1.7333370539124613,2.0107608554343144,-0.13796956548665795
2018-12-05,-0.0047450343914376,1.7251317924988487,2.0107608554343144,-0.14205024041696457
2018-12-06,-0.0152764647830862,1.6989781536179485,2.0107608554343144,-0.1550570775106035
2018-12-07,0.0037712871574517,1.7053975852611167,2.0107608554343144,-0.15186453891218243
2018-12-10,-0.0152383498894536,1.679607141120952,2.0107608554343144,-0.1646907504780496
2018-12-11,0.0052591882860272,1.6884637802752591,2.0107608554343144,-0.1602861296449103
2018-12-12,0.0237401376808995,1.7290277347036995,2.0107608554343144,-0.14011269414221905
2018-12-13,0.0116783205788571,1.7493382403435551,2.0107608554343144,-0.13001178851489692
2018-12-14,0.0010458551066278,1.7511687517334271,2.0107608554343144,-0.12910143093312643
2018-12-18,-0.0069319136029904,1.7390717772727649,2.0107608554343144,-0.13511754887572947
2018-12-19,0.0088788423416611,1.7545814735875642,2.0107608554343144,-0.12740420182459578
2018-12-20,-0.0063107986382286,1.743543528969558,2.0107608554343144,-0.13289363861573622
2018-12-21,0.0026722868123478,1.748209008321857,2.0107608554343144,-0.13057338290770903
2018-12-24,0.0207318212641234,1.7848308722944628,2.0107608554343144,-0.11236044432098902
2018-12-27,-0.0068166892308972,1.772705608936666,2.0107608554343144,-0.11839063101625269
2018-12-28,0.0168873425362729,1.802896096846672,2.0107608554343144,-0.10337617127659104
2018-12-31,0.0040588481953616,1.81022864920772,2.0107608554343144,-0.09972951566300525
2019-01-02,-0.0246547534327573,1.766143594377365,2.0107608554343144,-0.12165407954697494
2019-01-03,0.0100044381725651,1.7839015498408388,2.0107608554343144,-0.11282261885114875
2019-01-04,0.0108616870213304,1.8033833411801417,2.0107608554343144,-0.10313385288643895
2019-01-07,-0.0048710151527427,1.7946203931517417,2.0107608554343144,-0.10749187885691525
2019-01-08,-0.0100648895996376,1.776648332143267,2.0107608554343144,-0.11642981941802344
2019-01-09,0.0268092996223834,1.8249232465399423,2.0107608554343144,-0.09242153704759293
2019-01-10,-0.0023523376432528,1.820635456033771,2.0107608554343144,-0.0945539589587232
2019-01-11,-0.0003966855745116,1.819913379440071,2.0107608554343144,-0.09491306511087871
2019-01-14,0.0016832774299194,1.8229793782954884,2.0107608554343144,-0.09338826973447623
2019-01-15,0.0021371879501664,1.8268795941187703,2.0107608554343144,-0.0914485980859353
2019-01-16,0.0049671650374258,1.835976580979856,2.0107608554343144,-0.08692444652584297
2019-01-17,-0.0032484033511772,1.8300222647478084,2.0107608554343144,-0.08988567198234387
2019-01-18,-0.0019384364496205,1.826478318852862,2.0107608554343144,-0.09164816197978365
2019-01-21,0.0014970034162061,1.8292146107439584,2.0107608554343144,-0.09028733785010101
2019-01-22,0.0069672811512507,1.842003764301961,2.0107608554343144,-0.08392698250329855
2019-01-23,-0.0007892410201862,1.8405505529142896,2.0107608554343144,-0.08464969966966074
2019-01-24,-0.001144879170825,1.8384445507124716,2.0107608554343144,-0.08569706549445599
2019-01-25,0.0091132784125393,1.8552753832949376,2.0107608554343144,-0.07732668542813492
2019-01-28,-0.008192922360033,1.8401373531529115,2.0107608554343144,-0.0848551939034784
2019-01-29,0.0154706123777396,1.8688267539574868,2.0107608554343144,-0.07058726108240776
2019-01-30,-0.020991875035844,1.8300054676383808,2.0107608554343144,-0.08989402559106974
2019-01-31,0.0111131869024202,1.8504560857277528,2.0107608554343144,-0.07972343865423848
2019-02-01,-0.0040075962941073,1.843055044873699,2.0107608554343144,-0.08340415525166545
2019-02-04,-0.0252853152251358,1.797037058495562,2.0107608554343144,-0.10629001273877947
2019-02-05,0.0134734291216145,1.8214131559880429,2.0107608554343144,-0.09416718996420548
2019-02-06,0.0054556314818761,1.831377270497516,2.0107608554343144,-0.0892117948546658
2019-02-07,-0.0128430466223137,1.808007199513313,2.0107608554343144,-0.10083429631775265
2019-02-08,-0.00884415359352,1.792087408450408,2.0107608554343144,-0.10875159340451457
2019-02-11,0.0003273372629841,1.7926741214589952,2.0107608554343144,-0.1084598068367576
2019-02-12,0.0134529556640419,1.816953837726739,2.0107608554343144,-0.09638491677604999
2019-02-13,0.0090237939494621,1.8334238540297352,2.0107608554343144,-0.08819397937119444
2019-02-14,0.0021516191614122,1.8373729308562317,2.0107608554343144,-0.08623000796414038
2019-02-15,0.0032104878815492,1.8432812736412,2.0107608554343144,-0.08329164621465612
2019-02-18,0.0238939039032653,1.8878548570826532,2.0107608554343144,-0.06112412523821187
2019-02-19,0.0061575928406907,1.8995153621127985,2.0107608554343144,-0.05532507409862397
2019-02-20,0.0186431671593716,1.9352605106041565,2.0107608554343144,-0.037548147322497116
2019-02-21,-0.0092320205994928,1.91747636382162,2.0107608554343144,-0.046392633594682486
2019-02-22,0.0072134579373359,1.931358006045993,2.0107608554343144,-0.039488957214243614
2019-02-25,0.0038463949432191,1.9388010770327653,2.0107608554343144,-0.035787338015393244
2019-02-26,0.0107922849340258,1.9598384873585668,2.0107608554343144,-0.025324925108883067
2019-02-27,0.0032049477262761,1.9661297434507972,2.0107608554343144,-0.02219613131163578
2019-02-28,-0.0002068126154985,1.9657231650603644,2.0107608554343144,-0.022398332577556634
2019-03-01,0.0009081845682546,1.9675092154132563,2.0107608554343144,-0.021510086544685558
2019-03-04,-0.0116980367436243,1.944627317893963,2.0107608554343144,-0.03288980753808579
2019-03-05,-0.0058765812162441,1.933233069927742,2.0107608554343144,-0.03855644260084168
2019-03-06,0.0056720142791084,1.9442295521259203,2.0107608554343144,-0.0330876260737748
2019-03-07,-0.0126731433876508,1.9197455247228088,2.0107608554343144,-0.045264125002993816
2019-03-08,-0.0020933938600083,1.9157309447432056,2.0107608554343144,-0.04726067271216239
2019-03-11,0.0042484542231198,1.923887153337324,2.0107608554343144,-0.04320439293524336
2019-03-12,0.0075739712337373,1.9385139408052992,2.0107608554343144,-0.035930137805179396
2019-03-13,-0.000589975808603,1.937370601779931,2.0107608554343144,-0.036498747952068866
2019-03-14,-0.0028440640737329,1.931868423636284,2.0107608554343144,-0.03923511420307113
2019-03-15,0.0054557502596122,1.9424370188835136,2.0107608554343144,-0.033979096204378445
2019-03-18,0.0122908548641584,1.9664585505444871,2.0107608554343144,-0.02203260759234249
2019-03-19,-0.0025558017790239,1.961439089388816,2.0107608554343144,-0.024528907011592382
2019-03-20,-0.0079414470642516,1.9459241119164603,2.0107608554343144,-0.03224488051009411
2019-03-22,0.009363103813628,1.9642295655884097,2.0107608554343144,-0.023141135714945138
2019-03-25,-0.0083362340443844,1.947923348862544,2.0107608554343144,-0.03125061162889897
2019-03-26,-0.0054724385860405,1.937292572631096,2.0107608554343144,-0.036537553734777406
2019-03-27,0.003476216147043,1.9440387391266412,2.0107608554343144,-0.03318252199278149
2019-03-28,-0.0073854868229781,1.929733955552397,2.0107608554343144,-0.040296636799414975
2019-03-29,0.0077512405499742,1.944749908589414,2.0107608554343144,-0.03282884022060517
2019-04-01,0.0146155527997291,1.9733822324937016,2.0107608554343144,-0.018589293122348582
2019-04-02,-0.0051007568910327,1.9633421173343604,2.0107608554343144,-0.0235824851930051
2019-04-03,0.0207703253092454,2.00454781835582,2.0107608554343144,-0.003089893590131787
2019-04-04,-0.0089532468091662,1.986680710662831,2.0107608554343144,-0.011975638329343785
2019-04-05,0.0058882198821372,1.9984132314556176,2.0107608554343144,-0.0061407720094242
2019-04-08,0.0133445267264572,2.025259839478005,2.025259839478005,0.0
2019-04-09,0.0031607112380365,2.0316712279488525,2.0316712279488525,0.0
2019-04-10,0.0144723856338504,2.0612881542937727,2.0612881542937727,0.0
2019-04-11,-0.0120925618093575,2.0365120053546915,2.0612881542937727,-0.01201974061097244
2019-04-12,0.0049143667249753,2.0465448044239354,2.0612881542937727,-0.007152493376108571
2019-04-15,-0.00443071153948,2.037497213177636,2.0612881542937727,-0.011541783261393546
2019-04-16,0.0133061194925962,2.064789569558437,2.064789569558437,0.0
2019-04-17,0.0048728196625818,2.074875470202622,2.074875470202622,0.0
2019-04-18,0.0081051352564916,2.091760953654238,2.091760953654238,0.0
2019-04-23,-0.0133610709946757,2.0639986669950208,2.091760953654238,-0.013272208093719984
2019-04-24,-0.0078172254633262,2.047926824511721,2.091760953654238,-0.02095561113995381
2019-04-25,0.0056973814663568,2.0596279460710347,2.091760953654238,-0.01536170159743544
2019-04-26,0.0058237218993167,2.071657641244981,2.091760953654238,-0.00961071214860243
2019-04-29,-0.0112719714683565,2.048437091966389,2.091760953654238,-0.02071166956824766
2019-04-30,-0.0057558135931059,2.0366805366355907,2.091760953654238,-0.02633208011767485
2019-05-02,0.0045209808169604,2.04590917580344,2.091760953654238,-0.021920180587890137
2019-05-03,0.0160824064518427,2.0790783236780404,2.091760953654238,-0.006063135442910705
2019-05-06,-0.0092714204006401,2.059891396966168,2.091760953654238,-0.015235754655614553
2019-05-07,-0.0108192975883576,2.0377249478754056,2.091760953654238,-0.025832782510082364
2019-05-09,-0.0220021334523948,1.9933802791928843,2.091760953654238,-0.04703246529651772
2019-05-10,0.0014422673282228,1.996257340689464,2.091760953654238,-0.04565703972910118
2019-05-13,-0.0048130568756776,1.9866723256849,2.091760953654238,-0.050239310465066134
2019-05-14,-0.0013390878412962,1.984013777341083,2.091760953654238,-0.051510272301872884
2019-05-15,-0.0022902124231242,1.979475163519226,2.091760953654238,-0.05368002970839114
2019-05-16,0.0010337622002118,1.9815225281813005,2.091760953654238,-0.05270125407033466
2019-05-17,-0.0214174625301031,1.939534586271463,2.091760953654238,-0.07277426568119105
2019-05-20,-0.011723050545258,1.9169300800442055,2.091760953654238,-0.08358071380221954
2019-05-21,0.0023953862649325,1.92152737197553,2.091760953654238,-0.08138290438078766
2019-05-22,0.0092221600322497,1.9393299679275635,2.091760953654238,-0.07287208677472568
2019-05-23,-0.016685274289208,1.9072401734621207,2.091760953654238,-0.0882131296455102
2019-05-24,-0.0005099748620198,1.9062677768878,2.091760953654238,-0.08867799948286992
2019-05-27,-0.0003266236532421,1.9056452464145783,2.091760953654238,-0.0889756101979634
2019-05-28,0.0063671586351727,1.9178175022200643,2.091760953654238,-0.08315646734408166
2019-05-29,0.0183834033493479,1.953399572616884,2.091760953654238,-0.06614588574073976
2019-05-30,0.028154999306792,2.009179087661867,2.091760953654238,-0.03947959055651318
2019-05-31,0.0127502220565213,2.034960577772964,2.091760953654238,-0.027154334142266867
2019-06-03,0.0163583839632304,2.0685230093960967,2.091760953654238,-0.011109273369667494
2019-06-04,-0.0028320844214505,2.0626730652836223,2.091760953654238,-0.013905933333252185
2019-06-05,0.0111699311111172,2.085842138910913,2.091760953654238,-0.00282958467743899
2019-06-06,-0.0028545374373222,2.079896514478082,2.091760953654238,-0.005671986158566122
2019-06-07,0.013573749341835,2.1083209853189104,2.1083209853189104,0.0
2019-06-10,-0.0014056886271987,2.1053594244912106,2.1083209853189104,-0.0014047011097088058
2019-06-11,0.0011070224810811,2.1076913952387475,2.1083209853189104,-0.0002986215498242961
2019-06-12,0.0011535053852506,2.1101240313733087,2.1101240313733087,0.0
2019-06-13,-0.0007664095073516,2.1085074318217365,2.1101240313733087,-0.0007661158906000498
2019-06-14,0.0002633413681991,2.109062762171208,2.1101240313733087,-0.0005029416215927007
2019-06-18,-0.0016559045902308,2.105573245413013,2.1101240313733087,-0.0021566438240759878
2019-06-19,0.001282978548047,2.108276384382086,2.1101240313733087,-0.0008756106104436112
2019-06-20,0.0167195862699035,2.1438222210630955,2.1438222210630955,0.0
2019-06-21,-0.0077253184679319,2.1273243194888427,2.1438222210630955,-0.007695554888908496
2019-06-24,-0.0046761909835222,2.117399767322511,2.1438222210630955,-0.012324927636715
2019-06-25,-0.0034569906367671,2.110092573879464,2.1438222210630955,-0.01573341616307422
2019-06-26,-0.0087398801540273,2.0917309736424685,2.1438222210630955,-0.024298305572556078
2019-06-27,-0.0026672778067558,2.086159180102711,2.1438222210630955,-0.026897305380009673
2019-06-28,-1.595640760168409e-05,2.086125892762085,2.1438222210630955,-0.0269128324793646
2019-07-01,-0.0011877938223795,2.083649476341175,2.1438222210630955,-0.028067973235244126
2019-07-02,-0.0060347153069383,2.0711131096993776,2.1438222210630955,-0.033915644053573835
2019-07-03,-0.0041568182411999,2.062521737702263,2.1438222210630955,-0.037923146127535
2019-07-04,-0.0022225836278851,2.057942701186674,2.1438222210630955,-0.04005906788009439
2019-07-05,-0.0054671431751182,2.046722333419357,2.1438222210630955,-0.04529288235271112
2019-07-08,0.0073356863591012,2.0617916508384537,2.1438222210630955,-0.03826369995547663
2019-07-09,-0.0125785218188923,2.0360197853579587,2.1438222210630955,-0.050285156411747134
2019-07-10,0.019778802795944,2.0766907043575658,2.1438222210630955,-0.03131393827620654
2019-07-11,-0.0099731877701982,2.0560824140127787,2.1438222210630955,-0.04092681108921792
2019-07-12,-0.0077243280748859,2.0402617395996625,2.1438222210630955,-0.048306468906772815
2019-07-15,0.005551048967252,2.0516188251279126,2.1438222210630955,-0.04300888153377769
2019-07-16,0.0097471875698949,2.071714115821892,2.1438222210630955,-0.03363530078788246
2019-07-17,-0.0100175697232497,2.051064178998698,2.1438222210630955,-0.043267599875142615
2019-07-18,0.0107317326631919,2.0731941857081915,2.1438222210630955,-0.03294491243769293
2019-07-19,0.0151057217614303,2.104749009408305,2.1438222210630955,-0.018225957017748762
2019-07-22,-0.0025384276558448,2.0994130316761823,2.1438222210630955,-0.02071495898801312
2019-07-23,-0.0009806060557012,2.0973553435994843,2.1438222210630955,-0.021674781148862676
2019-07-24,-0.0099108733617136,2.076671387735378,2.1438222210630955,-0.03132294864189722
2019-07-25,-0.0072859296455004,2.0615958922969586,2.1438222210630955,-0.03835501281694986
2019-07-26,-0.011191397771976,2.038652377091108,2.1438222210630955,-0.0490571666524825
2019-07-29,0.0113325543235101,2.061886920603565,2.1438222210630955,-0.03821926074583737
2019-07-30,-0.0019879981687273,2.0577919649121417,2.1438222210630955,-0.04012937980850506
2019-07-31,-0.0220318901205634,2.01295070117802,2.1438222210630955,-0.06104588272257849
2019-08-01,0.0017438671587966,2.016464082342725,2.1438222210630955,-0.059407042929714104
2019-08-02,-0.0026685247991544,2.011090271195465,2.1438222210630955,-0.06191369254574208
2019-08-05,-0.0092524422903266,1.9925685920373468,2.1438222210630955,-0.07055325182269256
2019-08-06,0.0063001498248469,2.005161700284165,2.1438222210630955,-0.06467911350884792
2019-08-07,0.0034280246004529,2.0120472390759434,2.1438222210630955,-0.061467308572725976
2019-08-08,-0.0017056969119869,2.008618221577125,2.1438222210630955,-0.06306679637779133
2019-08-12,0.0082000478174282,2.0251567025367647,2.1438222210630955,-0.055352312967204
